"","fname","trial_type4","feedback_prev","group","Avg_block_V_m499_m450","Avg_block_V_m449_m400","Avg_block_V_m399_m350","Avg_block_V_m349_m300","Avg_block_V_m299_m250","Avg_block_V_m249_m200","Avg_block_V_m199_m150","Avg_block_V_m149_m100","Avg_block_V_m99_m50","Avg_block_V_m49_0","Avg_block_V_1_50","Avg_block_V_51_100","Avg_block_V_101_150","Avg_block_V_151_200","Avg_block_V_201_250","Avg_block_V_251_300","Avg_block_V_301_350","Avg_block_V_351_400","Avg_block_V_401_450","Avg_block_V_451_500","Avg_block_V_501_550","Avg_block_V_551_600","Avg_block_V_601_650","Avg_block_V_651_700","Avg_block_V_701_750","Avg_block_V_751_800","Avg_block_V_801_850","Avg_block_V_851_900","Avg_block_V_901_950","Avg_block_V_951_1000","Avg_block_V_1001_1050","Avg_block_V_1051_1100","Avg_block_V_1101_1150","Avg_block_V_1151_1200","Avg_block_V_1201_1250","Avg_block_V_1251_1300","Avg_block_V_1301_1350","Avg_block_V_1351_1400","Avg_block_V_1401_1450","Avg_block_V_1451_1500","Avg_block_V_1501_1550","Avg_block_V_1551_1600","Avg_block_V_1601_1650","Avg_block_V_1651_1700","Avg_block_V_1701_1750","Avg_block_V_1751_1800","Avg_block_V_1801_1850","Avg_block_V_1851_1900","Avg_block_V_1901_1950","Avg_block_V_1951_2000","Avg_block_V_2001_2050","Avg_block_V_2051_2100","Avg_block_V_2101_2150","Avg_block_V_2151_2200"
"239","P325","prerisk","positive","autists",0.659039972848177,0.641286536753286,0.632722147674176,0.584286749098121,0.559424964712711,0.525935030310477,0.491210724004675,0.453219167773331,0.435567848805248,0.411498592950336,0.393838307600389,0.381924476761962,0.378865446148642,0.374836551896805,0.377640820467318,0.35138550045961,0.302341951141224,0.245890356178479,0.196203093728348,0.161129550853045,0.45824352562371,0.595330750016076,0.557308432384933,0.532843887868792,0.538159747047801,0.597070365586431,0.667849443031626,0.754312761498817,0.747883367568493,0.762864697269779,0.776435316224131,0.751942149759884,0.751376271437667,0.750256469969056,0.737208889956892,0.731408637154174,0.737215863809456,0.731727939975073,0.745138160320487,0.701138630106524,0.659590907200616,0.620940321902112,0.596771801860073,0.553627490284858,0.52367326334054,0.483660236728871,0.457869601687431,0.4140504661599,0.426606676844379,0.576102813908755,0.6795226072192,0.782029879746716,0.791648775589285,0.745737413508538
"240","P325","risk","negative","autists",0.260792642809469,0.215283273515719,0.162003039938009,0.0934998824809569,0.0807078443519781,0.0369120502593075,0.0410565112107521,0.0381474184275282,0.0176642171867342,-0.00289868522620469,0.0216094252078202,0.0186604818385202,0.00407516733632261,0.0240801615442562,0.0334769297399366,-0.0678666245587801,-0.147542022313698,-0.221996087598131,-0.30147132672756,-0.364528124395499,-0.264133208568988,0.105888886273536,0.319771510195415,0.262426516838405,0.257684297095885,0.29247385873638,0.342605896014433,0.386640793623533,0.422386769329745,0.40341789035967,0.411706812262561,0.434341945151221,0.42756734551905,0.416608434349365,0.424538700977613,0.428723012515126,0.414894859148287,0.417764101345442,0.430994495921209,0.413021881602922,0.373131444945266,0.302335067398819,0.198527913462897,0.132020908089977,0.0661913626802741,0.0186133856913402,-0.0512048411060759,0.194999325205282,0.439004463721595,0.424897356252254,0.375801434212063,0.409913535889341,0.436175072110514,0.472080450161012
"241","P325","risk","positive","autists",0.0934998824809591,0.085639354378336,0.135014230521032,0.0820826895714497,0.0258634752709618,-0.0438949756473474,-0.0758451830302392,-0.103880070331601,-0.141897529443894,-0.162878863010581,-0.172413115728206,-0.190465431218635,-0.207501556764237,-0.189628568911134,-0.166130011613881,-0.208259047403483,-0.303600747766618,-0.406414433018206,-0.507763609231677,-0.589237305641931,-0.306423968813641,0.012682893927783,-0.0569560052323103,-0.0503507705909451,-0.0139771481541046,0.0611611318838664,0.118127544673198,0.166008023838207,0.204145034708711,0.225485023550047,0.226949532588176,0.250142573681839,0.251636970659524,0.266879819831905,0.260065369613664,0.276115193153994,0.301101510620876,0.324384215533202,0.377614635878319,0.376120238900634,0.342466418963182,0.33006425066713,0.303961297305525,0.207977346469655,0.104353731913505,0.00073011735738325,-0.102893497198737,-0.15109595004934,0.0169218810033745,0.203659138882283,0.588025730336286,0.554431686277939,0.483238614261055,0.42695962408146
"242","P326","norisk","negative","autists",0.0335356700780666,0.00804082870029278,0.0254584279511405,0.0434682132182231,0.0706143890487506,0.0977843549613181,0.111602934491005,0.101539758699717,0.110653647660229,0.108589514461872,0.102690380960378,0.0637605233222618,0.0864483898786855,0.0875497898695598,-0.0594460246747667,-0.259099327845482,-0.363835821141755,-0.454353498531476,-0.419304717223668,-0.345019554173376,-0.239213108042764,-0.116167314573479,-0.0515516211232241,-0.0419267332616873,-0.046351349868717,-0.0233290768521595,0.02912846921719,0.0422250550551625,0.0576019697280897,0.0799791867680008,0.0970354424843762,0.149295129086477,0.17666139692888,0.180128397291642,0.16777470344012,0.150780375757125,0.157310999902799,0.158861091232906,0.108542854041929,0.00867464038377152,-0.215819555689678,-0.482944392684166,-0.675256398343457,-0.823421986196665,-0.868315166121475,-0.733517787864994,-0.659570252119594,-0.605733120594717,-0.570876021069026,-0.526743838259744,-0.455860723993142,-0.402146275349503,-0.302878670772138,-0.165694149825804
"243","P326","norisk","positive","autists",0.0818069044385569,0.0718116896177397,0.0890379603614444,0.107728160966186,0.125831719355227,0.130882983080951,0.146111354541112,0.151363957126643,0.156255720462896,0.162823763511203,0.143806460969591,0.0548012831290382,0.0322402609581109,0.0251963238992922,-0.130475901136635,-0.329535570607826,-0.41801292788838,-0.50798998831327,-0.595643905472524,-0.627822265783561,-0.552988195640441,-0.462628409076174,-0.381361397773833,-0.312852862417903,-0.235045765101326,-0.165401610525534,-0.0665104760985871,0.0243367089217339,0.0749302810189176,0.113701054001531,0.134885210914111,0.152280028086299,0.164840110863072,0.164049671620722,0.141712206519102,0.126811973533429,0.128943071003073,0.127448349685788,0.100617141801432,0.0579839506765211,0.000718893541772572,-0.0681099490010636,-0.172785299465538,-0.239698557048207,-0.273121496625609,-0.304313187675577,-0.378606488880709,-0.455336368837128,-0.526422283532545,-0.540348620874055,-0.512864312878399,-0.421886607127926,-0.290511657754222,-0.223204538729457
"244","P326","postrisk","negative","autists",0.620344953151952,0.605684215583533,0.660897753560508,0.694848935297904,0.658668635567651,0.579192005591475,0.57267612222773,0.592480978241211,0.60096877367556,0.610485392798922,0.630290248812402,0.656096576345119,0.642035985928623,0.657554076571218,0.678987903425637,0.672557755369312,0.716197026844903,0.722927248477191,0.800131892806798,0.805361746559276,0.809305570700487,0.797045421739762,0.756149680101536,0.741488942533115,0.783670713782607,0.760950857316925,0.7486907083562,0.783499243167772,0.747318943437517,0.73471585324712,0.785556890545794,0.78092718394524,0.786671449542225,0.758721739324066,0.692534081997629,0.697592465135271,0.707366290180886,0.654896282041273,0.598225243838195,0.633462455186855,0.63080466065691,0.655839370422867,0.623945836063497,0.366862518226208,-0.0396150117042803,-0.414562431343034,-0.859898538371689,-1.27488434657449,-1.65411853158417,-1.29198663842653,-0.286305922789863,0.0950447246039159,0.25648430847138,0.343591380807727
"245","P326","prerisk","positive","autists",0.19432621059357,0.232049745857344,0.332445790843431,0.404634919689106,0.454532868606187,0.459505516436413,0.475880960153186,0.464906840803725,0.463192134655371,0.46550698795565,0.392889182572885,0.272516810958483,0.305524904314283,0.324215201331337,0.153565355448793,-0.220050961850774,-0.633673272614465,-1.02620469775345,-1.43562597845368,-1.82447078537371,-2.2389613406676,-1.7123412910679,-0.875393220056644,-0.455976096169423,-0.236322238565364,-0.093144275177862,-0.0435035321830338,0.00150750421124177,0.0215695661469758,0.106018843953376,0.179665473025151,0.266686810054081,0.295236667424163,0.264543427368641,0.239851658832352,0.240880482521363,0.255541220089785,0.322671965797816,0.275346076103265,0.32592990747969,0.281776224159592,0.185066797392463,-0.159276957192678,-0.760512489392941,-1.52338809082328,-2.53419507154543,-3.58169676384231,-4.6049962296636,-4.37488488461267,-2.77931719188075,-1.68542040453875,-1.19681488756547,-0.943981465990778,-0.805176003281576
"246","P326","risk","positive","autists",-0.182994877351575,-0.104975747601499,0.029200008507148,0.104132667190187,0.124108993818503,0.0294572144294007,-0.0915153043369258,0.0582642777217366,0.127195464885539,0.19775562289028,0.247567836499943,0.299266226872795,0.288463578138168,0.235564893461469,0.196298122664179,0.322329024568148,0.519091555091689,0.633633925801692,0.743375119296304,0.680874080188826,0.786242773005137,0.802875422644162,0.69904996536137,0.592309507626378,0.586565242029393,0.623945836063495,0.645379662917911,0.624631718522837,0.62814686612696,0.574990975528009,0.565474356404647,0.586993918566481,0.622745541759647,0.669385548994859,0.625832012826684,0.619659070692612,0.575419652065097,0.578849064361803,0.586908183259064,0.33137409950071,-2.91662228671014,-6.94969688294456,-7.78988196027192,-6.81883700077331,-5.86649695981705,-4.89298029792863,-3.92949466700809,-2.95657815227159,-1.99034899151363,-1.01851402657255,-0.0427319144162745,0.385001534290461,0.609370833802491,0.638778044246751
"247","P327","norisk","negative","autists",0.754879168324916,0.646126955314283,0.591150122299003,0.559677577098848,0.544314169229091,0.557944446593091,0.598227647272712,0.62990733954527,0.629237564011172,0.6651361516583,0.546186221344467,0.418442731380348,0.28864332522259,0.161852551716376,-0.0222758585319328,-0.113683275837559,-0.130468857184198,-0.214713370113318,-0.300966411687691,-0.0102051688297884,0.281830923127455,0.39536000384096,0.494583673662771,0.602695119134164,0.581103489287545,0.612624368804595,0.638490133245092,0.640285407872569,0.65756147371083,0.666602115555296,0.650820164370018,0.65531047552407,0.653308053824192,0.64939297415581,0.669140995058057,0.702091189374675,0.717243011306193,0.657123874409556,0.460690138590273,0.20156253430604,-0.0205147600884283,-0.165173194045854,-0.279916553212746,-0.315255304274703,-0.257765626895064,-0.197501626885876,-0.101953661200233,0.05316155566342,0.144672227347859,0.279110677336241,0.360696702618527,0.384889179040846,0.489179433994886,0.538002177886685
"248","P327","norisk","positive","autists",0.428592608049227,0.528165904118348,0.553661105462661,0.567012885095987,0.571697861383461,0.57698241336383,0.575053643956361,0.584989798529206,0.578638439125971,0.595622197428731,0.583156829346659,0.484834247351516,0.338041228341731,0.19237031927166,-0.0216085315700123,-0.270749449385086,-0.384551766088063,-0.438033144190441,-0.52596731035551,-0.369909299106241,0.028439682262972,0.277014059128131,0.461897609213519,0.586256848122059,0.654334582649647,0.696135711043141,0.731525637545818,0.756806786915316,0.77557891494314,0.790078634602691,0.788151016012292,0.772306536323077,0.747650341191307,0.726430970381817,0.717016135941182,0.722854898888451,0.725169006917547,0.715345012371672,0.573190323317936,0.371034430777975,0.171120477172352,-0.0271297810961652,-0.0864584369186814,-0.0886889188523537,-0.119620951599447,-0.0716616732538886,-0.10491191675426,-0.100077956774379,0.0694776223440724,0.215144685460792,0.344656622606436,0.465133121457385,0.544982745490664,0.610418991429219
"249","P327","postrisk","negative","autists",0.612605955731493,0.616509527229187,0.591711721028624,0.597378344275867,0.600968893530821,0.570748437301622,0.530999215741969,0.545191091835589,0.55721482857141,0.57874431429631,0.589616150841286,0.574063642075011,0.567307237706626,0.465598105481257,0.242958959184251,-0.0878861264377962,-0.385358016724425,-0.534123710495005,-0.618345294156303,-0.244427161566436,0.26102213464734,0.526612301075339,0.627912022889904,0.808437994569217,0.858530960086203,0.869307211119342,0.922313845312673,0.950955380523346,0.943829521232745,0.920481744538991,0.907643229318391,0.878642639182223,0.847736295979963,0.838364041770878,0.813534012692386,0.802541408050295,0.760329437963205,0.744738168313809,0.633352885849542,0.422260442795741,0.218174728668006,0.00725407869437455,-0.142069320940346,-0.255049202166584,-0.280466268865321,-0.179581757713756,-0.110344270479252,-0.169791970115832,-0.0883507812318056,0.00767324650431441,0.170761250299722,0.308845488762365,0.369534977707642,0.43804081618486
"250","P327","postrisk","positive","autists",0.46070270590555,0.442142328218402,0.363012146561142,0.306088131065292,0.199448818193151,0.155119344699293,0.0844407635960024,0.0489771848009163,0.0639746328427631,0.0307336030605549,-0.215430315797478,-0.426237230467263,-0.637044145137006,-0.84785105980679,-1.05865797447657,-1.15063859430724,-0.576772691508645,-0.409729292324314,-0.158998475889895,-0.0799511530615953,-0.0433275506610616,0.0337311602721864,0.154125038751767,0.0537001380516632,-0.016812725393707,-0.0951971775903234,-0.164632876259208,-0.230754221769671,-0.224705527255558,-0.210785243990196,-0.191313419184482,-0.127677838542833,-0.0280815261323336,0.051794384985572,0.158350839028751,0.271121705243968,0.395824242829494,0.416538950069614,0.438745116231024,0.354974840151975,0.27153599938877,0.208397571720884,0.115264247969302,0.0717633627650489,0.0889979991888285,0.117170001035393,0.20806613640504,0.332271521016803,0.461282717708275,0.562204771382141,0.638269176367864,0.697016086100845,0.75278007799125,0.739522665357573
"251","P327","prerisk","negative","autists",0.622829814571561,0.622097894915744,0.613853441434176,0.609227156817215,0.566389142244646,0.535786614748574,0.565277452956093,0.576373631134384,0.599546483633666,0.607735697895927,0.652797091045602,0.679104535176061,0.483652627489749,0.234647292164404,-0.0876158558080941,-0.474784655982207,-0.864101372120258,-1.04254435763201,-0.846506788250298,-0.560946655177194,-0.389399135033982,0.0921893919696535,0.415954954669344,0.41111621151659,0.469813193493657,0.550908351033863,0.543271528964672,0.534764689191395,0.518703886177889,0.471253396793186,0.460426509809016,0.437819859307631,0.39761951745697,0.3796667711822,0.387469310909312,0.425929617351802,0.484427950597902,0.529858228359479,0.35727709743962,0.128161942324405,-0.115633035321627,-0.378112678898263,-0.42005902633472,-0.287443470583469,-0.255390913580589,-0.177227418261201,-0.134265115445191,-0.0959705266606208,0.247810754696419,0.46804952207338,0.477989622304744,0.57486441674975,0.601245089627355,0.599436005195051
"252","P327","prerisk","positive","autists",0.139674268500999,0.0899092082073081,0.550169526475632,0.74238129495671,0.771941182188362,0.785778606624763,0.731588932484608,0.707249151477465,0.729496747053354,0.711744242948572,0.718704384581252,0.665446872266902,0.655130948061322,0.616234407703461,0.34397031898475,0.230653520001306,0.191246796450612,0.115982914667259,0.0884764563178277,0.258071439682693,0.372209476575756,0.464079203185691,0.648771532938606,0.760672381449736,0.769227555539906,0.825302268038912,0.8748104183428,0.934448060487108,0.936146666480797,0.979854698757452,0.997482914618795,1.02412202812959,1.03955448502348,1.06024847755636,1.06221637474417,1.0537647741902,1.06863793398861,1.03155860802879,0.951241661962192,0.658443418064536,0.386643861211709,0.167376801919838,0.0182497413430049,-0.0987559642941762,-0.0336123529654451,0.0869933742799525,0.106501586104307,0.093515917722185,0.0701936104272529,0.0388754261376245,0.0619747777677928,0.337868035276821,0.529641251600672,0.630915455297622
"253","P327","risk","negative","autists",0.403815516555905,0.389250775731962,0.399230661353425,0.387427881494832,0.408961970488006,0.438330822086221,0.446230030447121,0.481758054998064,0.518105461302063,0.57570155396615,0.513198843292982,0.391141608107369,0.227036296789122,0.0387483208406333,-0.0691037990603408,-0.0660411290023925,0.0871325766925299,0.144590346787654,0.284998480199499,0.39890947202181,0.493278847551647,0.666763406993719,0.729782149686442,0.791364672677182,0.813635284594449,0.815863266439831,0.826220620059891,0.836403049485479,0.828476221514927,0.822188157050481,0.815366113466068,0.821617351784309,0.792985023110186,0.786439175622308,0.809584408511937,0.812604152500718,0.839496445766671,0.798435292748475,0.573703735534546,0.215283455367962,-0.171671657709545,-0.464881831724955,-0.714143582627265,-0.910248517708762,-0.959880178317696,-0.894720679154613,-0.782490347567598,-0.664164216580338,-0.520309002840352,-0.403491000698098,-0.256300017964408,-0.077187848422467,0.0569163967012969,0.0778043303645561
"254","P327","risk","positive","autists",0.321693210519516,0.296317694150368,0.291373784022393,0.286167487602709,0.25536471793665,0.238917240387994,0.220985208820463,0.205884187242415,0.204503206759741,0.217919432148925,0.281334278652131,0.218431241334913,0.157181237655443,0.0392663387734781,-0.125578957111134,-0.286316577996842,-0.164970000708902,-0.129877382771778,-0.179086718399512,-0.202013796799935,0.0961566802080891,0.283964823732843,0.372775678573653,0.417892310942636,0.476639220675617,0.623050771448789,0.666344509580641,0.738528359410048,0.812031045600409,0.836750596240285,0.872580134863281,0.881874133511682,0.897127062942824,0.866027382472989,0.896530939701135,0.950221159233392,1.00076296873135,0.821837910363653,0.455866403768919,0.0712869418717845,-0.302203246749486,-0.645278693037045,-0.640016016940594,-0.619291094228415,-0.687860369525969,-0.614244367265866,-0.336247320841193,0.0796901907356009,0.159628245975226,0.238164606024936,0.313959719816537,0.36141020920124,0.399801466619597,0.431784974598343
"255","P328","norisk","negative","autists",-0.357630767317033,-0.411818352264379,-0.42355007950539,-0.404238099736699,-0.358976486107921,-0.334026793723481,-0.296209277232503,-0.267909440829215,-0.230799756040918,-0.187556087294682,-0.150957287647385,-0.133343984866802,-0.127570750794875,-0.149910842023954,-0.328412277864988,-0.482276064647143,-0.472433365925566,-0.409455923764043,-0.322111712365246,-0.137182683505176,0.126540757584364,0.360243199253895,0.516853467221271,0.625376752276473,0.651886183957422,0.655343859873331,0.649311890120574,0.655834589052962,0.639128136193803,0.600806871806334,0.56031746316017,0.520751901739587,0.476226286811048,0.448120556229365,0.399126489868465,0.314329076024843,0.248536320797834,0.184308013819221,0.0756111049867019,-0.00496378810869795,-0.0751459672483628,-0.141227967473371,-0.314086553587028,-0.473206581709116,-0.58596878354247,-0.726908484894981,-0.764975547756619,-0.747095921766779,-0.742411271512284,-0.615285389956823,-0.42398852060249,-0.204924916349849,0.0128871161701381,0.232506642527509
"256","P328","norisk","positive","autists",-0.30879069660935,-0.342404250183003,-0.392471375421859,-0.416372813690328,-0.437907051785271,-0.415324296148784,-0.372464649530151,-0.311463150759885,-0.269130193918387,-0.236280139334555,-0.199594110285366,-0.172798602891057,-0.127893708540236,-0.138629563946772,-0.264588964572702,-0.301795544556125,-0.238578804341204,-0.170116565051226,-0.11459199220667,-0.0665023839400814,0.0404357259746536,0.276846605563514,0.463722779528285,0.527169061083933,0.561109050482342,0.583518876257723,0.580135935616578,0.561337070306041,0.552286852613292,0.522333702381025,0.493615392808918,0.458168784975227,0.426069555354486,0.391616545599863,0.341421018767086,0.274658896406403,0.199260431430471,0.14975025792719,0.0945270386539993,0.00940754785758902,-0.0885422847480922,-0.221945497263501,-0.370967798496684,-0.499148056241011,-0.594514154163767,-0.707757871383124,-0.882586783975897,-0.850491082415451,-0.664093436472934,-0.462771979036604,-0.289640459993163,-0.108030662448604,0.0567736629179806,0.185024577543097
"257","P328","postrisk","negative","autists",0.578166439848839,0.565029355578276,0.560283711182863,0.541015987586037,0.541015987586037,0.524131751096932,0.523556006330636,0.566638179973981,0.615117760333139,0.597398561225275,0.626405046793984,0.68153884358468,0.753448363311903,0.860722583317999,0.993110040475515,1.04346445325607,1.10827408628104,1.19633279864678,1.25871950379188,1.27200123174508,1.28186190384343,1.29491561283175,1.32339555050874,1.37849662334589,1.40936707408401,1.40745252226783,1.38070311036808,1.34527032338717,1.30059744767642,1.26876293183938,1.24352750949639,1.20342375921927,1.1758732228007,1.14837021071798,1.10350044847294,0.994242000325049,0.880916826865493,0.647068392292943,-0.115956183037321,-0.361030033510997,-0.341067456992715,-0.310519973354471,-0.30465798760137,-0.296270422856723,-0.275547314025081,-0.231701735612741,-0.0115361082035787,0.288712675692999,0.574405768328605,0.78194714965522,0.905035226295328,1.00297736435364,1.0895998335233,1.23046510632504
"258","P328","postrisk","positive","autists",0.795844871076194,0.775711525647587,0.724782410580078,0.691338856514551,0.666225639606637,0.690289926530157,0.693355246193289,0.6673051209498,0.684250941280201,0.637653521688349,0.568452799419224,0.507327751984946,0.442516173925904,0.346773795150317,0.27976523381067,0.268100850841576,0.418343887440344,0.777770240961782,1.06578711666674,1.21358400420486,1.39202476707228,1.54765270765763,1.5627450788894,1.55594230967022,1.51707079753011,1.40818575487828,1.32502495630974,1.28088842667515,1.19447900029087,1.10007530169542,1.09151073745392,1.06813894799582,1.05726266427415,1.04770008897953,1.00126202365102,0.976871855567304,0.935627521229489,0.851786239774814,0.754611235435179,0.674916814628962,0.600405941027177,0.524418418418226,0.45332929699854,0.386069279211206,0.318039813438703,0.304976189738662,0.351709584868596,0.556057439886519,0.76079227878218,0.902367275316575,1.06992111059067,1.14951758396952,1.18358234899668,1.16859181562748
"259","P328","prerisk","negative","autists",0.289517202201673,0.335955267530176,0.357219013233228,0.31750224683385,0.0790729794924245,-0.168932955098795,-0.416951365767613,-0.664969776436451,-0.91298818710529,-1.04691422069757,-0.693760466893601,-0.470503455543402,-0.165339826146474,0.139823803250453,0.444987432647381,0.750151062044287,1.06634859637697,1.28622473067343,1.37539396313316,1.38480378163393,1.35164537358358,1.26903449947288,1.14515892345184,0.989754345181461,0.827750673417028,0.70847816878382,0.68012650784642,0.597597104025765,0.549081546300987,0.505332000544135,0.452579987736757,0.259088048867997,0.270819770635198,0.270045802879722,0.267683164468273,0.220715542254444,0.233995199532596,0.243364282888346,0.248048824566221,0.103421176005247,0.0218415965417721,-0.0597706278114558,-0.141382852164684,-0.222995076517912,-0.289295286305147,-0.0154668286005175,0.250126316962496,0.397261660792804,0.621753045025591,0.804124289302526,0.945964064279584,1.03916607609679,1.10417936755669,1.1546909473877
"260","P328","prerisk","positive","autists",0.252833661990454,0.210779076521558,0.180554326326311,0.170534208063465,0.163156782334117,0.117681812220135,0.129862347995915,0.185692133782185,0.321942377641575,0.378331510851511,0.330537301401689,0.32332168545455,0.431576587017695,0.54881246923265,0.678327676397167,0.860828929628653,1.05855979158562,1.24967231444833,1.27188594686231,1.15758030048922,1.31824996973245,1.45895702125882,1.47181405140734,1.40864402525981,1.31601739736609,1.21500442149034,1.14429839351319,1.06283319535631,1.01115557199897,0.977457423277039,0.959579786504191,0.952313655010356,0.957751796871194,0.958719256565537,0.952593709132403,0.879397745415602,0.835032080590246,0.780513949057959,0.733171927001874,0.700312076862248,0.6065896069386,0.557776508580219,0.513352258391635,0.469791477625753,0.466074917731466,0.587038344265086,0.679950620867466,0.759561955023389,0.963851853600079,1.15697161569137,1.23051335956176,1.26676282788835,1.3196224577008,1.35943087817648
"261","P328","risk","negative","autists",-0.485669484246373,-0.560847034289915,-0.541050593707658,-0.523728813185675,-0.575045752030821,-0.582185426096347,-0.537499811903819,-0.460956295911479,-0.386319588908138,-0.327151790759322,-0.285011283230957,-0.229815161722079,-0.166833522325538,-0.141125226508351,-0.0945809791202907,-0.0524097786794903,0.0167206723895071,0.0858511234585145,0.154981574527512,0.22411202559652,0.415312070046188,0.680146875418932,0.732827601722516,0.869687505220267,0.928824752010314,0.951809557590671,0.95232893068974,0.872284370715611,0.809297652720701,0.746575713168454,0.688181882775114,0.647742067551543,0.596629644331421,0.583095392396864,0.543908182882812,0.487062288000422,0.454922258575695,0.381676593873233,0.316804349320381,0.273780996530849,0.197345371040059,0.10572544945523,0.0163636782526854,-0.0729980929498691,-0.156869776177246,-0.0220412745216073,0.105274468989456,0.219468734714895,0.520440637545611,0.735535923100776,0.770018789130343,0.785325019873488,0.794174730130169,0.767218247909874
"262","P328","risk","positive","autists",0.121878502042115,0.175540266421717,0.200884315818106,0.203219797466206,0.228706419870183,0.260106427493622,0.286457502162888,0.312750098507721,0.322390521288872,0.372141483537982,0.400463282665589,0.416433957175582,0.44854333497881,0.502082384635256,0.713568901992633,0.884774636642907,0.951735220885018,1.16549069810332,1.35045224177276,1.36487239506735,1.52907408693081,1.68109085897329,1.7364567102531,1.72987119514073,1.68269989720177,1.64047791938336,1.61036106882821,1.57427651952689,1.53402340705135,1.49380424053,1.4695260940951,1.44336055260737,1.40481152703205,1.37072978902779,1.33284610415454,1.2829251839264,1.26464189300101,1.22722544632107,1.16334230329338,1.12249955038313,1.10262775249546,1.09064892590311,1.08972290199421,1.06350963798501,1.02101827118157,1.11493534869402,1.23001931568252,1.33763526321435,1.44357528169645,1.49645395145084,1.54496038230588,1.62737347209703,1.76861710725034,1.81491938876209
"263","P329","norisk","negative","autists",-0.562572343315006,-0.755421624777415,-0.946885262543826,-0.553676062772641,-0.14631601675742,-0.145418388450897,-0.177134588614743,-0.186165273395528,-0.179540432903598,-0.219013172405162,-0.303168331483938,-0.329364189143866,-0.175040122566186,-0.146542162005448,-0.285886525765898,-0.967445671558222,-1.13250279981363,-1.33008645440513,-1.43072490526666,-1.40491062551419,-1.39585868929234,-1.32534607968735,-0.780835371649249,-0.580931322261639,-0.333720727980974,0.331766259468775,0.671232964481457,0.723866624273087,0.704798822973897,0.735998206840047,0.758710923080879,0.775276245464913,0.760778188271663,0.710266195386361,0.672239396219076,0.611064667086582,0.499214482094109,0.0367082420787194,-0.52152464888442,-1.10478990956605,-1.51414768298348,-1.20084598834563,-1.10250295877113,-1.2238884582906,-1.27567900249172,-1.03405710333538,-0.801258270226602,-0.645886970624643,-0.465055668146733,-0.343386231326082,-0.237574894587353,-0.144792768722107,-0.0563355792428415,0.0445796030966663
"264","P329","norisk","positive","autists",0.136979708026072,0.0597316898034918,-0.0197764714382623,-0.0764614612673516,-0.150355711522626,-0.223453031265329,-0.296635310512615,-0.227328087493882,-0.189951472578352,-0.180486943219444,-0.177358240111991,-0.150737667304372,-0.115872212273868,-0.0557468441239178,-0.0937304490494302,-0.315582046025648,-0.542866527925138,-0.707040190207533,-0.441751823616441,-0.267332669157716,-0.212763241266362,-0.195426811906046,-0.139335721212137,-0.10043261554431,0.166041981855182,0.663815981599038,0.727434167885952,0.738503103609227,0.777152500187775,0.807158068629422,0.802307853456662,0.804232465260011,0.802931659794934,0.798700415252396,0.809846722304452,0.789053177695413,0.75805600348014,0.570875188466431,0.224942668355933,-0.200628285782793,-0.516341450311465,-0.654776570605935,-0.745882456797026,-0.8374993424148,-0.834294224245787,-0.787743582050947,-0.554455610738138,-0.50001330147894,-0.377331080615485,-0.180315616313886,0.0380121418924179,0.223487237430083,0.366509454593691,0.657293182106695
"265","P329","postrisk","negative","autists",-0.427958417927283,-0.453204726393194,-0.498535162690788,-0.549629985922221,-0.607336551313686,-0.560613807109991,-0.503401999976695,-0.377638159159998,-0.204404516586617,-0.196807668050513,-0.177535138320985,-0.185917211491282,-0.116466625148534,-0.0800899685841945,-0.0135242856833238,-0.155190954185331,-0.338054319569374,-0.526186202610191,-0.644882083818184,-0.513308862197448,-0.344271826302942,-0.132693884337273,-0.0850291276777357,-0.137652538713115,-0.0186933922612043,0.263334480973903,0.30503200102482,0.399006779884748,0.392904720790904,0.44076888017732,0.444310091848701,0.413880265583725,0.386079855570183,0.359458149393491,0.340906031022923,0.338000922744264,0.290236956961876,0.142534231676859,-0.13386389002316,-0.538781352895481,-0.932421719449517,-1.22087968902739,-1.42981435461386,-1.38072452516449,-1.44053495937536,-1.28959486654289,-1.05691474993481,-0.964623459630212,-0.906865432144118,-0.640488016438769,-0.357424446772409,-0.0811806807409654,0.0295558413697739,0.0640664930467183
"266","P329","postrisk","positive","autists",0.288652899897853,0.367752994303053,0.361877609023986,0.456318987213411,0.449573174485596,0.541022458319942,0.621210587036079,0.672565806512356,0.731265257587467,0.748565003131382,0.767007184701783,0.785558169703276,0.805088385584616,0.817844303719708,0.82612518154885,0.6766857912043,0.527064520497329,0.377443249790384,0.488313160675776,0.675732704633101,0.600495099425193,0.529263741077453,0.458032382729687,0.386796970920783,0.932366544253316,1.25031202562048,1.26004993270338,1.30128643308793,1.35971387558531,1.39469417868196,1.34861592561374,1.31891258892513,1.28518352528605,1.26973343807072,1.18639000985287,1.12486166956932,1.04614238717295,0.84822894601331,0.491408093741165,0.0979204851904064,-0.225474060816148,-0.553857007609133,-0.842439186249614,-1.13031414258799,-1.34563476334308,-1.02241985503797,-0.39632564512051,-0.068788050124431,0.0558855475972151,0.236163016068747,0.650206701422578,0.76352547490678,0.795676888795001,0.874124162613638
